Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
346.4429931640625,383.7901611328125,-471.27313232421875,346.18237919369125,383.86159900578207,-471.4235050883203,618.7765900830913,1.8572544056583045,5.057167308169734,0.046720280676233676,-0.9382124894778486,,,,-0.24970285651956334,0.33173936382031594,-0.909723847075618,0.8374024030322643,0.545715486593292,-0.030851630233034114,0.486215691686066,-0.7695086758343526,-0.41406605629283555,86.73338387846353,10.36989513338826,10.88347544331578,0.9528110011730728,1
346.38812255859375,383.8650207519531,-471.4766845703125,346.11783802220236,384.0412173930406,-471.5834909096736,619.0003047737403,1.8567178517921714,5.060033890318656,0.051421031538716716,-0.7029014559768687,,,,-0.24096460752128687,0.3383247379520118,-0.9096551157509172,0.7582423963618352,0.6506730562688857,0.041146594089539114,0.6058089849792374,-0.6798242019341546,-0.41332133768173157,87.11078729970316,10.389262494462589,10.925116594751534,0.9509520932210123,1
346.3358154296875,383.9406433105469,-471.677734375,346.12621855565646,384.1624254413127,-471.78005727686644,619.2213835630158,1.8561886495802593,5.071747097902122,0.05667843963791402,-0.6189403016972229,,,,-0.23254741518621533,0.346705794367996,-0.9086896014821931,0.6537958337292592,0.7474350491712679,0.11786371396069015,0.7200504895411661,-0.5666885735763527,-0.4004888925919491,87.42408159846292,10.2829506091683,10.968676962827026,0.9374832209953251,1
346.2857971191406,384.017578125,-471.87652587890625,346.02871387444407,384.1605277033817,-471.99964406997793,619.4403330071581,1.855666358719735,5.083605435587584,0.061548157165605875,-0.5383162050434324,,,,-0.22464924000194061,0.35676705269299475,-0.9067800114026028,0.5684178664020074,0.8038181380111354,0.17543525916787922,0.7914757407031122,-0.47601856173584783,-0.38336990069826127,87.66175239910298,10.250903451248174,11.000786000980089,0.9318337299111986,1
346.23779296875,384.0963134765625,-472.0733947753906,346.05398135656947,384.28746218565766,-472.1901741397465,619.6577289971012,1.855150295620892,5.0881656239399025,0.06026806945856458,-0.3388050084492031,,,,-0.21779133967127703,0.36776446611803576,-0.9040554351504704,0.4633374819901012,0.8542153828566165,0.23586957725445826,0.8590025088131368,-0.36751241768413795,-0.3564397742967199,87.82264768463847,10.215543132998313,11.020490097128153,0.9269590592582082,1
346.19122314453125,384.1772766113281,-472.26910400390625,345.9279719758545,384.2752365775892,-472.4079840979953,619.8745835101855,1.854638619789135,5.084483848074815,0.05540164343177161,-0.19244515951991278,,,,-0.2120300262783375,0.3785045296692868,-0.9009870082172325,0.4528754347387781,0.8550349116805869,0.25262450478434184,0.8659948663627113,-0.35447090265239417,-0.35270847821710577,87.9176259933824,10.171784790143352,11.02660880522236,0.9224762544696289,1
346.145751953125,384.2606201171875,-472.4645080566406,345.96611374576753,384.43245497647047,-472.5909434201552,620.0918310948484,1.85412912865282,5.081984476715669,0.04757972171219275,-0.34302833555827594,,,,-0.20730310753228898,0.388185230771247,-0.89796305504098,0.3863418477438891,0.8757770604266425,0.2894037268459181,0.8987576972072584,-0.2869264139836952,-0.3315235054549877,87.91358583172291,10.130172643398982,11.022593007086632,0.9190371663805517,1
346.1009521484375,384.3463134765625,-472.6601257324219,345.9763050730577,384.4452271794703,-472.83330465744666,620.3100434900488,1.8536204666853535,5.062011165102994,0.03149622121318555,-0.4248161049808308,,,,-0.20424179246210797,0.3958055473293648,-0.895334160475946,0.3070094526705074,0.8943691155193699,0.3253445576247671,0.9295324019004505,-0.20842709494785447,-0.3041835957259651,87.826134848864,10.08525470400285,11.020489534944286,0.9151367252810368,1
346.0562744140625,384.43402099609375,-472.85675048828125,345.7724704428964,384.4353378807788,-473.04096840367515,620.5299298323895,1.8531103695937587,5.05572738951555,0.020236003641800032,-0.46873821685815925,,,,-0.20266649214906152,0.40091217465342643,-0.8934179991329113,0.23141191784610413,0.9061180035012028,0.3541167717148997,0.9515118586958243,-0.13497996868296727,-0.2764156124671015,87.65715605789339,10.048090917449827,11.01892793632601,0.9118936956039404,1
346.01141357421875,384.5234375,-473.0548400878906,345.721970460296,384.56360136008215,-473.221584174796,620.7518471494147,1.8525974789987885,5.012707025881615,0.005085306725424898,-6.612196018585829,,,,-0.202199162112087,0.4034406827256729,-0.8923850706746572,-0.08416267485045224,0.9006773024184397,0.42625935892395334,0.9757213449562263,0.1612947997614477,-0.148161548880698,87.40509649611796,10.001639475265126,10.993625865565743,0.9097671321153725,1
345.966064453125,384.614013671875,-473.2548828125,345.6716293956322,384.646621951474,-473.42658498050434,620.9760739929563,1.8520802374308976,5.011486407722006,0.012750343641282285,-1.0603402623946039,,,,-0.20310200190350491,0.4028234778099475,-0.8924588632244556,-0.5905470543297974,-0.7774188217409964,-0.21650439308531408,-0.7810273704840235,0.4830664771311911,0.3957815372486093,87.06299612020081,9.968312617249598,10.970284696369296,0.9086648973247423,1
345.91973876953125,384.70526123046875,-473.4576721191406,345.80331218198523,384.85551446794665,-473.62270394916385,621.2032208370848,1.851556272648267,4.9523074728510466,0.019101871005337896,-0.1914176965926163,,,,-0.2049916994258284,0.39986035196643077,-0.8933588876212029,-0.47358693179758393,-0.8393026947612469,-0.266995139650631,-0.856559292283413,0.36835130716720876,0.36141872296706923,86.66222165665367,9.931883513358823,10.934198082394776,0.9083321372557,1
345.87213134765625,384.7972412109375,-473.66424560546875,345.78151633575385,384.77296077698634,-473.9172447460493,621.4343039145232,1.8510227810304243,4.9470634963738345,0.02579163016994225,-0.22026081529576325,,,,-0.20747170681916247,0.39548273732982303,-0.8947339802106845,-0.4766639808740804,-0.8395787739236286,-0.2605742345554734,-0.8542522696527167,0.37242567963421475,0.36270121717768666,86.20775397109422,9.90120309989063,10.89507597665487,0.9087777929319782,1
345.8227844238281,384.89007568359375,-473.87579345703125,345.50129104962184,384.79939247745835,-474.1094864140764,621.6705365365409,1.8504765954955547,4.947042436227339,0.02462269236373957,-0.4050820723675854,,,,-0.2100196928788536,0.39035507369172423,-0.8963897841041031,-0.37712359269180207,-0.8782308284549051,-0.29408911538280175,-0.9020363210194475,0.2762852301418584,0.3316578766849365,85.68115974804294,9.85301815224854,10.860930924714983,0.9071983074514496,1
345.7715148925781,384.9842529296875,-474.09368896484375,345.7032861815951,384.94268970594146,-474.37407023655646,621.9133870478463,1.8499142037750511,4.941934373378203,0.019979734568249995,-0.6360382872782611,,,,-0.2118391381676028,0.385538577400449,-0.8980446452579323,-0.28846934512522737,-0.902625024497265,-0.31945813821897623,-0.9337610060735188,0.19138461402983792,0.3024273682212313,85.10704225895792,9.813025934064132,10.825749823324884,0.9064523099287993,1
345.71820068359375,385.0804138183594,-474.31915283203125,345.5146635431007,385.15063139088227,-474.52982824762455,622.1642321729672,1.8493325807736412,4.9305621686266505,0.009566886520824856,-3.2143804468526493,,,,-0.21238752232534078,0.38222582802275734,-0.8993302823506059,0.1214885195765386,-0.9028584302088004,-0.4124162880052167,-0.9696040841351711,-0.19685037818916767,0.14531981501219227,84.52133290201569,9.78064333595222,10.79078105686723,0.9063888224965736,1
345.6630554199219,385.179443359375,-474.5529479980469,345.594342329898,385.08865264897963,-474.875061312109,622.424055246907,1.848730026625779,4.9028281907028095,0.007797941961020962,-4.907279111431611,,,,-0.21122909332125459,0.3810780609836733,-0.9000898741634663,0.965624327898819,-0.06137328312391839,-0.2525925127325539,-0.15149893565512193,-0.9225035672318644,-0.3550144235659307,83.92778110762025,9.759380180848165,10.753169473714298,0.9075817325026438,1
345.60650634765625,385.28192138671875,-474.79510498046875,345.5081548093468,385.1231197497282,-475.1495981437802,622.6930153699699,1.8481067261628341,4.893677228925707,0.01642450024015726,-1.0999372636195701,,,,-0.2083881973378135,0.38232421949946654,-0.9002236113291077,0.8173260792377797,0.5736006748605803,0.054409061720320034,0.5371707730397245,-0.724438028394155,-0.4320151659470929,83.38845082899826,9.741177529492912,10.715600700898559,0.9090649979777675,1
345.5491638183594,385.3883972167969,-475.0449523925781,345.47976615462215,385.2902190193647,-475.3895334155466,622.9705923816166,1.8474647653561262,4.887322029088182,0.027694579909898213,-0.3832395310455173,,,,-0.20375659925302927,0.3862908143004287,-0.8995902706498954,0.7172486845191438,0.6843170351672203,0.1313945201882612,0.6663614430745511,-0.6184574376358144,-0.41650069029539977,82.9520762636291,10.559297505430376,10.737483608595928,0.9834052269916477,1
345.491943359375,385.4991149902344,-475.3009033203125,345.41588174088344,385.41582296703905,-475.6448933272619,623.2552737538373,1.8468086280920146,4.869481590267875,0.036761077357215656,-0.1504254907831114,,,,-0.1974998973404116,0.39282070539369807,-0.8981568259299288,0.6579381278164523,0.7323107410351088,0.17560865163764433,0.7267126051720231,-0.5562489298673818,-0.4030830156499826,82.5977945484302,10.489872751735977,10.707023632719014,0.9797188379859872,1
345.4357604980469,385.61395263671875,-475.5606689453125,345.35753719366164,385.52087628906526,-475.9139825001688,623.5447947010738,1.8461446092965295,4.865954941518566,0.04630416639157799,-0.10591652734266076,,,,-0.18968114343205755,0.4016282904120643,-0.8959440720083981,0.6484233683544839,0.7364477322386056,0.192851945938952,0.7372707773933079,-0.5443706954101201,-0.40011541682440804,82.39805026064536,10.446413848684042,10.716533374556443,0.9747941319798687,1
345.3817138671875,385.7325134277344,-475.8215637207031,345.2913984471397,385.63326775472433,-476.1790952336048,623.8364173738886,1.8454800213945008,4.865479443198212,0.054157722637209076,-0.12672605857935643,,,,-0.18045815826682235,0.4124907654835585,-0.8929088539743205,0.6198453753697312,0.752554671772173,0.22238070201039073,0.763692715526149,-0.513335011843791,-0.39148512343080344,82.3896069830003,10.415203991862207,10.742817706846754,0.9695039305399599,1
345.3306884765625,385.8541259765625,-476.08056640625,345.15024077964307,385.811342454704,-476.3932571010166,624.1270642277188,1.844823021169131,4.856828856660889,0.06061140393340994,-0.03464651886873574,,,,-0.170391302320298,0.4250525036149005,-0.888986599035271,0.5963403191919622,0.7626894409370946,0.2503658131396754,0.7844393079133792,-0.4874783952687208,-0.383431592786264,82.57799885809631,10.383479748812476,10.770511801746991,0.9640655838776633,1
345.2834167480469,385.97772216796875,-476.33441162109375,345.029140049215,385.6801164138459,-476.76378910966014,624.4133298874583,1.8441822816490507,4.864634016761115,0.06972923435362827,-0.07614293250576946,,,,-0.1592468691962246,0.4390632811488852,-0.8842306654928767,0.6065225695283549,0.7502085386486568,0.2632822082696984,0.7789549456187581,-0.4943789879084889,-0.38577015049204577,83.02474290062672,10.399345358485679,10.83304175845355,0.9599654086416276,1
345.24072265625,386.1021728515625,-476.5801086425781,345.091072487799,385.96558665660575,-476.93931905084185,624.6920372330515,1.8435657318938348,4.8608702413638305,0.07697818563446678,-0.07363981954267342,,,,-0.14727556894482507,0.45443438811535797,-0.8785210832360247,0.5730370958759087,0.7631574319897388,0.29869586664186015,0.8061875672212285,-0.45943456650218145,-0.3728022070225307,83.63193209801071,10.514706097775933,10.901869232350064,0.9644865365450113,1
345.2028503417969,386.226318359375,-476.81500244140625,344.91209394948226,386.10678254928814,-477.1371805872418,624.9604054801299,1.8429803201330515,4.863063408572881,0.08507021206613857,0.023033001947689185,,,,-0.134855605963648,0.4708004351612109,-0.8718720753597925,0.5771902761441849,0.7525351942377011,0.31708384783559246,0.805397635124897,-0.4604755494981682,-0.37322502280739844,84.4462148965046,10.528146659418926,10.993147568348082,0.9577008399061243,1
345.1700744628906,386.34881591796875,-477.036865234375,344.96373795846966,386.00818253604547,-477.49449325223054,625.2159500144159,1.8424317189928006,4.866438225921815,0.09653006969852959,-0.02078311075592687,,,,-0.12143604776532008,0.48795770889396467,-0.8643787136632252,0.587799727316414,0.7370648128790516,0.3335070346819061,0.7998404633862233,-0.4675817959956542,-0.3763276460527317,85.39004458294664,10.494666236203575,11.094732539469925,0.9459143065295542,1
345.142578125,386.468505859375,-477.2440185546875,344.8875734806599,386.10807169089946,-477.7058967474478,625.4567699238663,1.8419241719638526,4.859655034579693,0.10670694701632917,0.008136274045082891,,,,-0.10726181958404164,0.5058407130047656,-0.8559322841944629,0.576949181926751,0.7327884585098127,0.36076407325129467,0.8097064551635818,-0.45513322021320635,-0.3704446089832914,86.43218853917057,10.93917297381643,11.177444871722855,0.9786827937296103,1
345.1201171875,386.58441162109375,-477.4355163574219,344.72856335830807,386.38300810473027,-477.7808106078437,625.6817366942238,1.841459890523655,4.859213600971232,0.12589455427915272,0.062215749342998734,,,,-0.09206824868649571,0.5246060072327619,-0.8463521576501716,0.5925811650621704,0.7119341070649785,0.37682541051679685,0.8002318416542561,-0.46683869202636913,-0.37641816538226014,87.52905940332822,10.98309962987924,11.304051182857187,0.9716073867867233,1
345.1026611328125,386.6959533691406,-477.6109619140625,344.692163255338,386.20853567458255,-478.1511326005419,625.8903689514314,1.841039876542838,4.859540402588886,0.1458885666218543,0.03973394235425426,,,,-0.0752032778376764,0.5443864808654469,-0.835456657435563,0.604047517771364,0.6914849409165776,0.39620092473371493,0.7933921245366146,-0.4748599119072187,-0.3808372366073801,88.73522807701778,11.064743445790008,11.416200213970026,0.9692142077405107,1
345.0899658203125,386.80267333984375,-477.7704772949219,344.663303158816,386.28311050388515,-478.34718222618653,626.0827110420851,1.8406637059953932,4.856327006396918,0.16893702759084292,0.05755478677663072,,,,-0.05690722577530246,0.5649365582054009,-0.8231696379590263,0.6101882699187948,0.6722709086131031,0.41919220017316755,0.7902099992458125,-0.4784333920573987,-0.38297473344384564,89.96313905635115,11.307367404944646,11.54253025721534,0.9796264036541129,1
345.0816650390625,386.9043884277344,-477.9146728515625,344.610208981475,386.36624372949444,-478.52681323020636,626.2593666976097,1.840329727735873,4.85500077554347,0.20638942295672225,0.08177180043793572,,,,-0.03658823924765137,0.5866734913847549,-0.8089966101629714,0.6224839149998257,0.6466823870615535,0.44081250643653613,0.7817768711820826,-0.48745882366697724,-0.3888557816388491,91.31261309630113,11.371868903292498,11.693313765291034,0.9725103705886459,1
345.07757568359375,387.0013427734375,-478.04443359375,344.55772044393007,386.4220172379198,-478.72380521635336,626.4213997750721,1.8400359648176685,4.847593659639431,0.24999612274305613,0.08232396881465369,,,,-0.013454157222613637,0.6099545292675423,-0.7923221932266192,0.633997218242932,0.6179527140807857,0.46495372933273155,0.7732182828371645,-0.4960745058821322,-0.39502350778168255,92.89425573685673,11.64819903428018,11.91463180351254,0.9776381869262789,1
345.0774841308594,387.09393310546875,-478.160888671875,344.5364932151905,386.49260214824574,-478.9119255034466,626.5701773378586,1.8397799104517616,4.840639518958014,0.31633875239845055,0.12187747556548925,,,,0.01333808586778359,0.6352130013673257,-0.7722218194011987,0.6427260664823202,0.5861652066634027,0.4932682373328072,0.7659799598746352,-0.5029063465409483,-0.4004496318880665,94.80726981076322,11.90914445008108,12.175626495116626,0.9781134839227841,1
345.0813903808594,387.1830139160156,-478.2652893066406,344.48074139345204,386.53296287891,-479.1494168195086,626.7074731576646,1.8395593749949148,4.8312459876984795,0.4098263007502132,-0.012591142421705608,,,,0.045677800602029084,0.6633060969035206,-0.7469528501470348,0.6564559061783699,0.5436855457731797,0.5229451888686374,0.752980200121953,-0.51422859617872,-0.41059684496640564,97.27988077275403,9.667439976052494,12.553399641058789,0.7701053302272718,1
345.089599609375,387.2698669433594,-478.3590087890625,344.38227275323686,386.56449500188444,-479.43967149758936,626.8355129217108,1.8393726911269475,4.826098130497419,0.5181701861517045,-0.05279768264509062,,,,0.08431731424215762,0.6947306138646282,-0.7143108319760145,0.6413133002534929,0.5108213300095823,0.5725197112110769,0.7626321796495102,-0.5063703614613698,-0.40246890016064485,100.75596239600718,9.657408951915578,13.07924281360491,0.7383767615255241,1
345.1024169921875,387.35626220703125,-478.44342041015625,344.4042568243898,386.7312427086899,-479.5962205369574,626.9569779317457,1.839219141366981,4.810548218993867,0.6161772727132544,0.0006177551300832239,,,,0.12864621706266838,0.7285706550479834,-0.6727815034901133,0.6329983611939514,0.46190914778418213,0.6212511681430164,0.7633893014453612,-0.5057912017782071,-0.40176116617030094,105.54310014345882,9.647339924372623,13.818073780435014,0.6981682163278267,1
345.12042236328125,387.4444274902344,-478.52020263671875,344.15541182295783,387.01039423117544,-479.7174811091648,627.0752691861409,1.8390982915407188,4.784394121995717,0.6757166007823914,-0.030936085885710715,,,,0.1773013180789853,0.7621252735726317,-0.6226791388743449,0.6219357174418736,0.4035847684829499,0.6710553613664269,0.7627320669655344,-0.506245397046141,-0.40243681739134973,111.61378441972643,9.63653337303284,14.804923302945237,0.6509005940689867,1
345.1444396972656,387.5368957519531,-478.59100341796875,344.13288919272054,386.846585612058,-480.4654256719515,627.1941807599368,1.8390109122815506,4.780554601388717,0.6467889793667678,-0.06600720335205927,,,,0.22613280417081805,0.7920936599932215,-0.5669670084549765,0.5991667751894028,0.34580651304541066,0.7220921208852136,0.7680254750898398,-0.5029965102601778,-0.39639800741061854,118.69925449362786,9.617410279390969,16.00393406212967,0.600940383911527,1
345.17529296875,387.6366271972656,-478.65777587890625,343.8980823629962,387.26602677605194,-480.46223703061537,627.3181035063761,1.8389575502828994,4.775317201438606,0.554795820491024,0.008328028009481746,,,,0.270293200205856,0.8159929343654131,-0.5109766305695395,0.5742150463782684,0.2893763879780971,0.7658579415228082,0.772799240705683,-0.5004166635379685,-0.39033895068036367,126.3227156897811,9.583005822772671,17.26122037802921,0.5551754518452423,1
345.21380615234375,387.7463073730469,-478.7221374511719,343.89889003618106,387.1581183340719,-481.30380393903647,627.4509771992368,1.838939412966613,4.757049326315246,0.4218251415784753,0.12068418872146781,,,,0.307354361004254,0.8328205489068841,-0.4603729250185148,0.5671886082184472,0.22813247128616548,0.7913612691129683,0.764087939624025,-0.5043466157944388,-0.402248818093738,133.19197138787257,9.557397612950933,18.390590627451324,0.5196895416009515,1
345.2607421875,387.8681640625,-478.7857666015625,343.84310886682204,387.4971479976614,-481.3259352863933,627.5962380437204,1.8389562214914872,4.753581020804571,0.29861956761945185,0.1683991647709213,,,,0.3367001700336288,0.8433004258668226,-0.41890021154466023,0.5649395392699782,0.1749914860310141,0.8063630055912052,0.7533102365352208,-0.5081558536015236,-0.4174940909542994,138.2004012589935,9.51992830651043,19.176402754971107,0.49643973523879886,1
345.3165588378906,388.003662109375,-478.8499755859375,343.5777918371993,387.81941468296975,-481.5618717811916,627.7562318337319,1.8390068611896897,4.753125903791858,0.20253326253415568,0.3335297234965778,,,,0.3592125909158028,0.8492214668335895,-0.387026116426996,0.578048564122475,0.12312027500842272,0.8066605577303229,0.7326842239624797,-0.5134825198104187,-0.4466648965450966,141.71454774143308,9.473708968834021,19.80605147343163,0.4783239598030081,1
345.38134765625,388.1532897949219,-478.91571044921875,343.771365288389,387.728456602595,-482.31049896327374,627.9320360075081,1.839089003725523,4.606383469716259,0.1371804515436716,0.5828766598301528,,,,0.37681049393519167,0.8518760074669852,-0.36375970030011,0.6286656733398563,0.05321909800411728,0.7758525625218835,0.6802891464843915,-0.5210326242278281,-0.5154916892305839,143.7805643639163,9.42632831556353,20.31898886408485,0.46391719482779903,1
345.45489501953125,388.31640625,-478.9835205078125,343.7357310027072,387.90158275822876,-482.693131059008,628.1233848946472,1.8391992202646679,4.528856806537429,0.09388250776245902,0.8395780376673516,,,,0.39113788851639947,0.8521960013516597,-0.3475242832481992,0.7008310992548504,-0.031046808933022113,0.7126512933913153,0.596529062564575,-0.5223007475921496,-0.6093890436991061,144.6156575439853,9.350348016578677,20.63417078434594,0.45314871696575726,1
345.5365295410156,388.49139404296875,-479.0535888671875,343.4840604358344,388.2405755510906,-482.9284722397113,628.3287978878379,1.8393330004354749,4.276409685120077,0.06723771865804364,1.1242605129356724,,,,0.403293406740123,0.8507873086315632,-0.3369204409818542,0.8036037693879027,-0.15317555591442747,0.57511584128405,0.4376932829111046,-0.5026909632585088,-0.7454705799377547,144.82825948557849,9.251245227575543,20.899772332342398,0.4426481341741336,1
345.62530517578125,388.6759033203125,-479.1258850097656,343.3794961247198,388.43446203565827,-483.35558857296894,628.5459418930179,1.8394849293308082,4.212866617629798,0.055863426766102786,1.0972358113869733,,,,0.4143651581564019,0.8480127235396265,-0.3304178209796271,0.8750573753315923,-0.27143375204770037,0.4007471872977927,0.25015216485932046,-0.45519022283459953,-0.8545324777046118,144.80493996299563,9.13008429190381,21.104207273146287,0.4326191537893603,1
345.72015380859375,388.8671875,-479.20001220703125,343.18966115025603,388.71306348383223,-483.6774032407562,628.7719523837469,1.839650261210822,3.901897270708462,0.0465706461079023,1.1753428547347344,,,,0.42455751335340297,0.844248847012223,-0.32710059947011283,0.9053417638018355,-0.3917248204389189,0.16403644646321242,0.010354157201656665,-0.3657807394746597,-0.9306434559260676,144.50558067694627,8.971316217197241,21.23129645065269,0.4225515025918941,1
345.8196716308594,389.0624084472656,-479.275634765625,343.2768929239735,388.76407360518084,-484.18728864854285,629.0037578767104,1.8398232474423568,3.89038803779353,0.046683714708039156,0.9457078541944514,,,,0.4341530151947616,0.8396022391740865,-0.3264647597691935,0.8808506636758617,-0.47158038839764344,-0.041401033568279004,-0.18871477869814815,-0.26959231675362694,-0.9443022371297872,143.79210326180433,9.248037658134276,21.326102743834483,0.4336487434774244,1
345.92279052734375,389.2590637207031,-479.3523864746094,343.0651357455073,389.09994294342476,-484.34761202418844,629.2386996316519,1.8399994636780315,3.8429125665318207,0.04568025126687928,0.938176804237901,,,,0.44328553429800543,0.8341986878805864,-0.3280403698029252,0.8104734801294715,-0.5293330578088634,-0.25087696569741447,-0.38292384763677867,-0.15465789035489486,-0.9107416010384165,142.4894764425962,9.69114998830089,21.404766433569804,0.4527566333590979,1
346.02838134765625,389.4551696777344,-479.4300842285156,343.2497683643441,388.99964456585207,-485.01837154648126,629.4745892428676,1.840174467285738,3.7008732354954215,0.045705779301904295,0.8083293964496324,,,,0.45143969806955503,0.8283517007177018,-0.3317162325316022,0.7072514500865966,-0.5588400554959704,-0.43300482528912687,-0.5440566012440944,-0.03913121888405449,-0.8381355274365673,140.70168252555953,13.435634360967866,21.449518733831816,0.626383954236519,1
346.13555908203125,389.64947509765625,-479.50872802734375,343.20409829670314,389.1941098221348,-485.2208548836553,629.7100175972579,1.84034468533379,3.592035170465433,0.04408163027258569,0.9830636972092172,,,,0.45832171526988713,0.822418776188245,-0.3369993499772629,0.5947295531687217,-0.5655550192927833,-0.5713530246182935,-0.6604831291560755,0.06144002543756713,-0.7483228978017644,138.40825783227658,15.129276217646295,21.463804838061545,0.7048739182913974,1
346.2436218261719,389.8414001464844,-479.5883483886719,343.17430240306146,389.3722233776037,-485.39517141833727,629.9442230262661,1.8405078385669191,3.3872289574461885,0.044678484735784965,1.1945266286543024,,,,0.4634181450720981,0.8166977233847436,-0.34387272563568144,0.3862992049516922,-0.5354317428648901,-0.7510564379501429,-0.7975064558181496,0.21521542080167747,-0.5636184663205515,135.60455907647426,17.07752202365282,21.450596896625893,0.7961327186349325,1
346.35205078125,390.031005859375,-479.66937255859375,343.138714756343,389.5923451084018,-485.4325604450559,630.1771867160797,1.8406612985348934,3.376402791795015,0.04418554277139364,1.1907507485495454,,,,0.4661208054957786,0.8115461026729204,-0.35231281259749886,0.13286520918773628,-0.45791400786683867,-0.8790117164104401,-0.8746875046960861,0.3629155337481748,-0.3212694888918208,132.18372891080742,17.779392789100843,21.405687645175377,0.8305919942314087,1
346.4604797363281,390.2189636230469,-479.75225830078125,343.1405750559436,389.73700914411177,-485.5467205255893,630.4094688838883,1.8408035412025845,3.3595473362781516,0.047000444886082085,1.1172607306261897,,,,0.46631547329765183,0.8072031823369576,-0.361901784726568,-0.08969296501679322,-0.36385376832849275,-0.9271276111192309,-0.8800596862654733,0.46479399490338047,-0.09727019539444232,127.94390811436789,19.70927209072747,21.324523187271364,0.9242538235270817,1
346.5687561035156,390.4061279296875,-479.8375549316406,343.1550800249542,389.864002363401,-485.64308914505034,630.6419119190766,1.8409333421790348,3.337901200502078,0.05394206085962387,0.8079460474497102,,,,0.46384581677356734,0.8036809362014927,-0.3727519430505417,-0.3142410574392024,-0.24413749778314464,-0.9174145409768023,-0.8283113038472637,0.5426728618260519,0.1393073901714075,122.47593144926607,18.89523262833357,21.200778080819934,0.8912518472813901,1
346.6767883300781,390.59375,-479.92608642578125,346.89460591482765,390.80571280670665,-479.8475559037049,630.8758153792887,1.8410490518576512,3.165338825541738,0.059322843631989496,0.5421403031003895,,,,0.458821114880394,0.800926852883356,-0.3847068505632246,-0.4353283190004231,-0.17481108692791703,-0.8831366477297532,-0.7745788786277212,0.5726755278667348,0.26845912271029015,44.554209760565506,6.826033229761114,8.439250196532903,0.8088435667620629,1
346.7846984863281,390.7830810546875,-480.01861572265625,346.9929977539718,391.0161095472141,-479.9290573659381,631.1125695152001,1.8411497131582961,3.150842546697441,0.06594954861443286,0.30072856835001477,,,,0.45161643025629816,0.7987582451422196,-0.39752718868007014,-0.5266874231674727,-0.12096519547913193,-0.8414082123202168,-0.7201687012081028,0.5893663438813056,0.3660660521001872,42.367144638185934,6.548000990516435,8.262680515079738,0.7924790240365773,1
346.8926086425781,390.9754638671875,-480.1160583496094,347.0987365828942,391.20340896297387,-480.0618768579974,631.3537143138478,1.8412339103949853,3.043924060027721,0.06715620531072193,0.08486251481773151,,,,0.44283221944642187,0.7969104866537584,-0.41089329719700457,-0.563310590789432,-0.10925375876167706,-0.818990106473153,-0.6975534414828855,0.59413575254963,0.40052703256792505,40.46367360737671,6.237361285164013,8.151989279628934,0.7651336466732852,1
347.00091552734375,391.17218017578125,-480.21923828125,347.20080601251095,391.4356104636574,-480.1308046496278,631.6008454240864,1.8413010612137828,3.031607789927028,0.07016561338514814,0.02930512805402131,,,,0.43317126027281305,0.7949379909808575,-0.42477788286230367,-0.571234612229013,-0.12241251336186224,-0.8116071675164046,-0.6971754994728601,0.5942127287998381,0.4010705123379403,38.92838835877824,6.159828709084612,8.156024090329307,0.7552489596479237,1
347.1099548339844,391.37432861328125,-480.3291931152344,347.27159043582753,391.6735607311233,-480.24159867568835,631.8554895418133,1.8413493660981577,2.981484379426916,0.06994773756299627,0.05097164520713954,,,,0.42279643207797823,0.7926991338681292,-0.4391711058196442,-0.5886696345280656,-0.1282116437921001,-0.798141488572497,-0.6889929160787687,0.5959780680199946,0.41243048387871317,37.54807078710264,5.936191285661378,8.065487773422092,0.735999043383674,1
347.219970703125,391.5828857421875,-480.44677734375,347.39575632457377,391.8407611523139,-480.4454517244733,632.1189769575963,1.841377463531203,2.9210664220164015,0.06614648491053622,0.06400973317875681,,,,0.41208746760962167,0.790341342942753,-0.45337013650496943,-0.6050387577700002,-0.13467733291796347,-0.7847229559495754,-0.6812576756523365,0.5976809998933793,0.42268830328177537,36.27425355672907,5.834218401165236,7.902038512443211,0.7383181430941127,1
347.33111572265625,391.7984924316406,-480.572509765625,347.5129707657984,392.06518694546503,-480.5782548442969,632.3921950057082,1.8413847018526668,2.913296342545077,0.062334058801519425,0.12844344032752253,,,,0.40128067249187943,0.7879733090560781,-0.46698167640677235,-0.626955739222248,-0.13538940113987494,-0.7672002418634072,-0.6677576828017402,0.6006394711257331,0.4396952385289725,35.20740418739147,5.7276846741523695,7.7621720314473555,0.7378971570003158,1
